7B3AB0E2,7B3AB0E2,0.0
7ABA7ADD,7B3AB0E2,1.0
0D2DA91C,7B3AB0E2,1.0
795F4A2B,7B3AB0E2,1.0
814C4FDE,7B3AB0E2,1.0
8100831A,7B3AB0E2,1.0
7F275226,80B4E711,0.0
80B4E711,80B4E711,0.0
7E5C3E9F,80B4E711,0.0
7E26AB17,80B4E711,0.0
80B4E712,80B4E712,1.0
7D4DCB33,06B3052D,1.0
7E342D3B,06B3052D,0.0
0F451E07,06B3052D,1.0
8421F024,06B3052D,0.0
06B3052D,06B3052D,0.0
7FA377BD,8040FDD1,0.0
8040FDD1,8040FDD1,0.0
84375B3B,84375B3B,0.0
755163B6,8040FDD8,1.0
5B23CCEB,8040FDD8,1.0
7B17D9CC,8040FDD8,0.0
2C56CD47,8040FDD8,0.0
7A2B5C10,8040FDD8,1.0
78BF87ED,78069457,1.0
6CB34596,78069457,0.0
7C30B95E,78069457,1.0
815528E8,78069457,0.0
78069457,78069457,1.0
809F688C,78069457,0.0
7C6445DD,78069457,0.0
7EE8F386,7EE8F386,0.0
80432EB8,80432EB8,1.0
8158DE1A,7F420990,1.0
01AF5286,7F420990,1.0
7EF793FE,7F420990,1.0
00D567E1,7F420990,1.0
11742A75,7F420990,1.0
7FB888A4,80432EB4,1.0
7E9C1B28,80432EB4,1.0
81401911,80432EB4,0.0
7FB7130F,80432EB4,0.0
80856876,80432EB4,0.0
0243A058,80432EB4,1.0
79E2E687,80432EB4,1.0
131632E9,80432EB4,0.0
7E7E6873,80432EB4,1.0
77DB89C7,80432EB4,0.0
7E9174A5,80432EB4,0.0
753772E5,80432EB4,1.0
2AE5449C,80432EB4,0.0
0EBF4E0B,80432EB4,1.0
79C48241,80432EB4,1.0
7E488AD4,80432EB4,0.0
80432EB4,80432EB4,0.0
7E8585DB,80432EB4,1.0
755DA19A,80432EB4,0.0
7FDD2054,80432EB4,0.0
7FA566BA,80432EB4,1.0
7D82D404,80432EB4,1.0
0EE9FD9B,80432EB4,1.0
8134F794,80432EB4,1.0
8364D164,80432EB4,0.0
81445152,80432EB4,1.0
80F60A46,7C2AE0A0,0.0
1406F9CB,1406F9CB,0.0
7BC22234,7BC22234,1.0
7AA3DD38,7BC22233,1.0
7BF9A570,4AA6A480,0.0
19DA7F08,4AA6A480,0.0
4AA6A480,4AA6A480,1.0
79E71D56,4AA6A480,1.0
7E42C3EC,4AA6A480,1.0
829F1D74,7CEFA3A9,1.0
1136F1C5,7CEFA3A9,0.0
7CEFA3A9,7CEFA3A9,1.0
85A13000,7CEFA3A9,0.0
780D8371,7CEFA3A9,0.0
810A362E,776C8BE8,1.0
67C2ADAD,776C8BE8,0.0
7559D207,776C8BE8,0.0
7FB2CF42,776C8BE8,1.0
696AEC5D,776C8BE8,1.0
7DAAA231,776C8BE8,1.0
7C1ACE24,776C8BE8,1.0
823F7700,776C8BE8,0.0
80AFF9A4,776C8BE8,1.0
7B2F977E,776C8BE8,0.0
7A795915,776C8BE8,1.0
25F21083,776C8BE8,0.0
7CEFA3A5,7CEFA3A5,0.0
83477E77,83477E77,0.0
7ED25C28,7DD23FC6,0.0
788EB2F8,788EB2F8,0.0
7F42099E,7F42099E,1.0
72E76B68,7F42099D,1.0
812526B9,7F42099D,1.0
7D5D4451,7F42099D,1.0
7F20A20A,7F42099D,0.0
7F42099D,7F42099D,0.0
861E6BDA,861E6BDA,1.0
83465D98,861E6BDA,0.0
861E6BDB,861E6BDB,0.0
7EFA5085,7EFA5085,0.0
75C82758,7EFA5085,0.0
79720A6E,7EFA5085,1.0
5D6A9346,7EFA5085,1.0
118A1659,7EB7013C,1.0
7B1C339F,7EB7013C,1.0
7990810B,7EB7013C,0.0
76434203,7EB7013C,0.0
7525657C,7EB7013C,0.0
7D48AC66,7EB7013C,0.0
7D38CC1D,7EB7013C,0.0
7EB7013C,7EB7013C,1.0
7E1DC240,7EB7013C,1.0
7FB05F9B,7EB7013C,0.0
795CCEC5,7EB7013C,1.0
816FD395,7EB7013C,1.0
7800A27A,7EB7013C,1.0
806F3075,7EB7013C,0.0
7E8C62C8,7EB7013C,1.0
83EEAAF7,7EB7013C,1.0
80AB06CE,7EB7013C,0.0
6FC9EF9F,7EB7013C,0.0
E1EC0304,7EB7013C,0.0
7C2F000D,7EB7013C,1.0
808BDF78,7EB7013C,1.0
826F2A4C,7EB7013C,1.0
80239F0F,7EB7013C,0.0
7BAB6F8A,7EB7013C,0.0
148E064D,7EB7013C,1.0
7CA25B73,7EB7013C,1.0
0B6E165E,7EB7013C,0.0
7DFF2AE7,7EFA5088,0.0
7EFA5088,7EFA5088,1.0
7D59DD77,7EFA5088,1.0
782AC553,7EFA5088,1.0
7A368E3C,779E34EB,1.0
7F6AE2E9,779E34EB,0.0
85B0F714,779E34EB,1.0
7FB03A07,779E34EB,1.0
77AFC1F4,779E34EB,1.0
7C8FC516,779E34EB,1.0
6E647D58,779E34EB,1.0
857E2507,779E34EB,1.0
01ECECFE,858B34DE,0.0
858B34DE,858B34DE,1.0
7DD1C628,858B34DE,1.0
7F440759,8170D1D4,1.0
7F4DEB76,8170D1D3,0.0
8170D1D3,8170D1D3,1.0
7FAD92FD,8170D1D3,1.0
7E0EEE95,8170D1D3,1.0
7F1263DA,8170D1D3,1.0
801EDC55,8170D1D3,1.0
803E8734,8170D1D3,1.0
80ADB3B0,779E34E2,0.0
7EDCE92B,779E34E2,0.0
779E34E2,779E34E2,0.0
85178D94,779E34E2,0.0
4CEF3099,779E34E3,1.0
17718764,779E34E3,1.0
803A5621,2454872F,1.0
774B39F4,2454872F,1.0
7485EE0F,7EB70135,1.0
118AE169,7EB70135,1.0
11997F76,7EB70135,0.0
7EB70135,7EB70135,0.0
7A32900A,7EB70135,0.0
8194C4F0,7EB70135,0.0
11D81492,11D81492,0.0
7FCFACE8,8029ECF5,0.0
8029ECF5,8029ECF5,1.0
76B7413B,8029ECF7,0.0
8029ECF7,8029ECF7,1.0
810D5F9B,8029ECF7,1.0
12FE041F,8029ECF6,1.0
1A61CA22,8029ECF6,0.0
7F25018C,8029ECF0,0.0
7A90115A,8029ECF0,0.0
7EB21A3C,8029ECF0,0.0
754AB4D8,8029ECF0,0.0
7A198ABE,8029ECF0,1.0
7768A936,8029ECF0,0.0
7CED42D1,8029ECF0,0.0
05650DE2,8029ECF0,0.0
7D8EEA56,8029ECF0,0.0
7A233AA5,8029ECF0,0.0
7EC04360,8029ECF0,1.0
751FE961,8029ECF0,0.0
7D2723C7,8029ECF0,0.0
7E1242BE,8029ECF0,0.0
804661A4,8029ECF0,0.0
81719D5F,8029ECF0,0.0
785CA6B5,8029ECF0,0.0
7F6D2C12,8029ECF0,0.0
7FDE17D9,8029ECF0,0.0
062D3317,8029ECF0,0.0
78116240,8029ECF0,0.0
85637623,8029ECF0,0.0
140486B9,8029ECF0,0.0
7F157BC8,8029ECF0,0.0
7FC7A1B4,8029ECF0,0.0
77BEE668,8029ECF0,0.0
7647572A,8029ECF0,0.0
7DD2EB14,8029ECF0,1.0
851D5CB5,8029ECF0,0.0
8029ECF0,8029ECF0,0.0
7CCD8067,8029ECF0,0.0
7FEA3498,8029ECF0,0.0
7D88E69C,8029ECF0,0.0
76EC6D0B,8029ECF0,0.0
7B84120A,8029ECF0,0.0
829AAE59,8029ECF0,0.0
7C6BE7C7,8029ECF0,1.0
027470FE,8029ECF0,0.0
8393B5F9,8029ECF0,0.0
7D1DE595,8029ECF0,1.0
80069007,8029ECF0,0.0
0691E1F2,8029ECF0,0.0
8042E288,8029ECF0,0.0
8002F97C,8029ECF0,0.0
8627F354,8029ECF0,0.0
7F22AFD4,8029ECF0,0.0
75C20E91,8029ECF0,1.0
7D4AB726,8029ECF0,0.0
812E8D93,8029ECF0,0.0
7DAC8D7C,8029ECF0,0.0
804A1503,8029ECF0,0.0
7C579BC9,8029ECF0,0.0
72BBDD5F,8029ECF0,0.0
8578792E,8029ECF0,0.0
11FC0B22,8029ECF0,0.0
7C22D957,8029ECF0,0.0
8161DFEB,8029ECF0,0.0
7B753820,8029ECF0,0.0
7F5EB77D,8029ECF0,0.0
7D73E655,8029ECF0,0.0
75206AB4,8029ECF0,0.0
0264973C,8029ECF0,0.0
76B0552C,8029ECF0,1.0
79B48E87,8029ECF0,0.0
8127C21B,8029ECF0,0.0
75B7625F,8029ECF0,0.0
7E1EDFE9,8029ECF0,0.0
810DC375,8029ECF0,0.0
7D7DB276,8029ECF0,0.0
7A277A9D,8029ECF0,0.0
7D7A3C3F,8029ECF0,0.0
800FAD12,8029ECF0,0.0
7F1878DE,8029ECF0,0.0
2A263DCD,8029ECF0,0.0
80E7308C,8029ECF0,0.0
7CAD92E6,8029ECF0,0.0
80B0098D,8029ECF0,0.0
7081F9F2,8029ECF0,0.0
04341D24,8029ECF0,0.0
812AB072,8029ECF0,0.0
7EC15257,8029ECF0,0.0
81081F5C,8029ECF0,0.0
79BC8C40,8029ECF0,0.0
80D8B6B3,8029ECF0,0.0
7F147297,8029ECF0,0.0
8135BEA7,8029ECF0,0.0
7D44E4ED,8029ECF0,0.0
807C8784,8029ECF0,1.0
7EDA5FC0,7F9F162C,0.0
7F9F162C,7F9F162C,1.0
7E40BB42,7F9F162B,1.0
8077B7A9,7F9F162B,1.0
827A8980,7F9F162B,0.0
7F9F162B,7F9F162B,1.0
7DAFB343,7F9F162B,1.0
7E282D12,7F9F162B,0.0
85F6A901,7F9F162B,1.0
8137B6B4,7F9F162B,1.0
7F11389F,7F9F162B,0.0
7F5FEC14,7F9F162B,1.0
81796962,7F9F162B,0.0
7FEDAE73,7F9F162B,1.0
7FC02EBB,7F9F162B,1.0
805420D8,7F9F162B,0.0
7D953F51,7F9F162B,1.0
80B0B211,7F9F162B,0.0
7E4C330F,7F9F162B,1.0
7D4FF0ED,7ACE6746,1.0
7F3C0267,8623A039,1.0
7E04E210,8623A039,1.0
7E4A0501,8623A039,0.0
7D2A23F5,8623A039,1.0
81388BE1,8623A039,1.0
810BE382,8623A039,0.0
8623A03A,8623A03A,1.0
7F173459,8623A03A,0.0
7EAD704D,7EAD704D,0.0
7F9F1624,7F9F1624,1.0
800CA2A2,7F9F1624,0.0
7F9F1621,7F9F1621,0.0
131E1681,7F9F1621,1.0
0FCCB12E,7F9F1621,1.0
7E3C3468,7F9F1621,1.0
06D8D9AD,7F9F1621,1.0
0BE0F084,7F9F1621,1.0
806DC23C,3972460A,0.0
86237511,3972460A,0.0
84047C77,3972460A,1.0
7FA7F83F,794B546F,1.0
6F3F9ABF,794B546F,0.0
794B546F,794B546F,0.0
7D04CE44,7D04CE44,1.0
7D909B34,7D04CE44,0.0
7D43407F,7F9FEE5F,0.0
806FF673,7F9FEE5F,0.0
81871AC4,7F9FEE5F,0.0
853C25A9,7F9FEE5F,0.0
7EED1399,7F9FEE5F,0.0
80F70278,7F9FEE5F,0.0
80AE3383,7F9FEE5F,0.0
7E910A6A,7F9FEE5F,0.0
80ED99DF,7F9FEE5F,0.0
799A50F7,7F9FEE5F,0.0
822F83B5,7F9FEE5F,0.0
7F9FEE5F,7F9FEE5F,1.0
764798D5,7F9FEE5F,0.0
7687A3F6,7F9FEE5F,0.0
80AFB0AC,7F9FEE5F,0.0
7BB4E0F9,7F9FEE5F,0.0
8109B9F8,7F9FEE5F,0.0
82467BD6,7F9FEE5F,1.0
81673344,7F9FEE5B,0.0
7F9FEE5B,7F9FEE5B,1.0
8089A7DB,7F9FEE5B,1.0
7EAE8E18,7F9FEE5B,1.0
7DDF803C,7F9FEE5B,1.0
85C300B7,7F9FEE5B,1.0
7D9117C5,7F144D7C,0.0
7D30E60E,7F144D7C,0.0
800C1982,7F144D7C,0.0
7F144D7C,7F144D7C,0.0
75658B49,7F144D7C,0.0
7E03A270,7F144D7C,0.0
7FDE2AA1,7FDE2AA1,0.0
7D0A34F7,7FDE2AA1,0.0
7DA759EB,7F144D78,0.0
80C71009,7F144D78,0.0
84F83F39,7F144D78,0.0
7F2026FC,7F144D78,1.0
85D1FF06,7F144D78,0.0
7E57BBF0,7F144D78,1.0
8099DA50,7F144D78,0.0
85F50BE2,7F144D78,1.0
7F701A28,7F144D78,1.0
7D0CEC18,7F144D78,0.0
761C0235,7F144D78,0.0
7FD1AF1A,7F144D78,1.0
84D75377,7F144D78,0.0
7DA4C59D,7F144D78,0.0
85FC7D1A,7F144D78,0.0
85BB277C,7F144D78,0.0
83D9E522,7F144D78,1.0
74926E12,7F144D78,0.0
85FB1EF2,7F144D78,0.0
7F144D78,7F144D78,1.0
7FCF5862,7F144D78,0.0
85B52949,7F144D78,0.0
758BA4D2,7F144D78,1.0
7E1B4E11,7F144D78,0.0
85AD9C6A,7F144D78,0.0
752C14D4,7F144D78,1.0
7E6E1182,7F144D78,1.0
7E818C4F,7F144D78,1.0
80424A37,7F144D78,0.0
85CE9764,7F144D78,0.0
85B00505,7F144D78,0.0
7FD7016B,7F144D73,1.0
8117444C,7F144D73,1.0
7E43AFA9,7F144D73,1.0
7FB46D08,7F144D73,1.0
8119B004,7F144D73,1.0
808C629A,7F144D73,1.0
7D1E896F,7F144D73,0.0
8086E0BB,7F144D73,1.0
7ED7E79D,7F144D73,0.0
7F144D73,7F144D73,1.0
80BA8D25,7F144D73,1.0
7CF96B59,7F144D73,1.0
77C7FC23,7F144D73,1.0
81D6817D,7F144D73,1.0
7FC467A2,7F144D73,1.0
8090618C,7F144D73,0.0
4E70D836,79345A6E,0.0
811B3F86,79345A6E,0.0
830D93DE,79345A6E,0.0
84DAD47D,79345A6E,1.0
80B00699,79345A6E,0.0
81EBD73E,79345A6E,0.0
7DACB473,79345A6E,0.0
7D4341E4,79345A6E,1.0
5BDCEB21,79345A6E,1.0
851E1477,79345A6E,0.0
7913AF12,79345A6E,0.0
803C8AA7,79345A6E,0.0
7C568369,79345A6E,1.0
8387E825,79345A6E,0.0
7F0C8475,79345A6E,1.0
7E49E48D,79345A6E,0.0
854B435C,854B435C,1.0
76A6AB84,854B435C,1.0
232C22A9,854B435C,1.0
683EC332,854B435C,1.0
713071AD,7F1EDE21,0.0
7F1EDE21,7F1EDE21,0.0
7EF10B08,7766A96E,0.0
7D04CE4D,7D04CE4D,0.0
7F96A0AF,80E9937E,1.0
80B57D99,80E9937E,1.0
7BF4EC99,80E9937E,0.0
81629BB3,80E9937E,0.0
7FF28C06,80E9937E,0.0
82EC6D45,80E9937E,0.0
777CCC49,80E9937E,0.0
758302C9,80E9937E,1.0
7F7DC116,80E9937E,0.0
7F3539D9,80E9937E,0.0
80835FFE,80E9937E,0.0
81226578,80E9937E,0.0
7D7DD839,80E9937E,0.0
80E9937E,80E9937E,1.0
7E048E86,80E9937E,1.0
858F4B47,80E9937E,0.0
7EE591B4,7D9D9FD6,0.0
80363131,7D9D9FD6,0.0
757CE0E6,757CE0E6,0.0
8104CD18,8104CD18,1.0
7F16DC2F,8104CD18,1.0
7ECE8923,8104CD18,0.0
233D2FD5,757CE0E2,0.0
757CE0E2,757CE0E2,1.0
8095BF7A,757CE0E2,1.0
2A71E9BE,757CE0E2,0.0
7EE043BF,7F05C274,0.0
81776DA1,7F05C274,0.0
7F05C274,7F05C274,0.0
7DA88EBC,7F05C274,0.0
10E31CC2,7F05C274,0.0
61766C53,7F05C274,1.0
7E9EB73D,7F05C274,0.0
7EB3CD22,7F05C274,0.0
7F05C275,7F05C275,0.0
7D787366,7F05C275,0.0
7D31AAC3,7F05C275,0.0
7F05C271,7F05C271,1.0
7166053B,7F05C271,1.0
78D682C3,7F05C271,1.0
7570E6C6,7F05C271,0.0
82B2E7F3,7F05C271,1.0
7E89F484,7F05C271,1.0
7AB0CAEC,7F05C271,1.0
754EBDAA,7F05C271,1.0
3ECE68B4,7F05C271,0.0
177EC2C9,7F05C271,1.0
7E1DEABA,7F05C271,1.0
85E347FC,7F05C271,1.0
128C0B48,7F05C271,0.0
78D849F9,806B7DC0,0.0
7D7333CB,806B7DC0,0.0
812CEFA9,806B7DC0,0.0
1B986F30,806B7DC0,0.0
7E1BABFD,806B7DC0,0.0
823A2182,806B7DC0,0.0
76A4D8CF,806B7DC0,0.0
7F89C417,806B7DC0,1.0
651D55EF,806B7DC0,0.0
82089A90,806B7DC0,0.0
16DDA0D5,806B7DC0,1.0
803CB096,806B7DC0,0.0
7E1AEEBA,806B7DC0,0.0
839415F2,806B7DC0,1.0
7F016C46,806B7DC0,0.0
7E4D0C0E,806B7DC0,0.0
79D37748,806B7DC0,0.0
7A597D59,806B7DC0,0.0
6D962087,806B7DC0,0.0
19A012A3,806B7DC0,0.0
0479AC9B,806B7DC0,0.0
7D581366,806B7DC0,0.0
7DFB2B82,806B7DC0,0.0
789FF2EB,806B7DC0,1.0
80BD07FF,806B7DC0,0.0
2A5B3166,806B7DC0,0.0
723C16D4,806B7DC0,0.0
59620D14,806B7DC0,0.0
7923629F,806B7DC0,0.0
18754B71,806B7DC0,0.0
7D580938,806B7DC0,0.0
80532CC5,806B7DC0,0.0
7E1FBE6C,806B7DC0,1.0
3A171363,806B7DC0,0.0
7D6C9E93,806B7DC0,0.0
74165926,806B7DC0,1.0
81207E1B,806B7DC0,0.0
7D3F4732,806B7DC0,1.0
0D099246,78E42E1A,1.0
049439B4,78E42E1A,0.0
75E9D681,78E42E1A,1.0
7DBC44EB,78E42E1A,1.0
7D3A740E,804F1A79,1.0
809E4C31,804F1A79,1.0
75992A91,804F1A79,0.0
804F1A79,804F1A79,0.0
8526CC57,804F1A79,1.0
7423E974,804F1A79,1.0
80AC1CEA,804F1A79,0.0
804F1A78,804F1A78,1.0
7E9DE5FD,84EC0495,0.0
84EC0495,84EC0495,1.0
80F3B693,804F1A70,1.0
7BBFABBF,804F1A70,1.0
0D7B45A1,804F1A70,1.0
7720E915,804F1A70,1.0
7A729DD8,804F1A70,0.0
804F1A70,804F1A70,0.0
7D90E3CB,804F1A75,0.0
804F1A75,804F1A75,1.0
6F7CA5B7,84EC049F,1.0
7F8BA764,15279D3D,1.0
7FABBEB2,15279D3D,0.0
15279D3D,15279D3D,1.0
857F168A,15279D3D,1.0
80A66AC2,15279D3D,0.0
80C4563B,15279D3D,0.0
7EC4B514,15279D3D,1.0
80EB362B,15279D3D,0.0
806B7DCB,806B7DCB,1.0
7EAC1FA5,806B7DCD,1.0
8549E79B,806B7DCD,1.0
7E80FF19,806B7DCD,1.0
0E6B150D,806B7DCD,0.0
806B7DCD,806B7DCD,1.0
847146D0,806B7DCD,1.0
805A8504,806B7DCD,0.0
7E59DC50,79D8EF5E,1.0
85920EBC,85E864EB,0.0
82AD000F,7E7EC5F9,1.0
7D3503BA,7E7EC5F9,1.0
808615FC,7A3B2CF5,0.0
68DFF8A3,7A3B2CF5,1.0
78D179B2,7F05C27C,1.0
85EDDD69,7F05C27C,0.0
7F05C27C,7F05C27C,1.0
7D78D72F,761B8597,1.0
164F5200,761B8597,0.0
0D7294BC,0D7294BC,0.0
189B17BE,1D4666CA,0.0
780E1C5B,780E1C5B,1.0
0D7D9D29,80D78EE1,0.0
80D78EE1,80D78EE1,1.0
7D1DA7BB,80D78EE1,1.0
60C1320A,80D78EE1,1.0
7DE5910D,80D78EE1,1.0
2BDC065A,80D78EE1,0.0
858EC247,80D78EE1,1.0
760CBDF4,80D78EE1,1.0
7B6DB076,80D78EE0,1.0
80BDB712,80D78EE0,1.0
7B99CC81,80D78EE0,0.0
813DE215,80D78EE0,0.0
80D78EE0,80D78EE0,0.0
83AD0C24,80D78EE3,1.0
6DDBB9F2,80D78EE3,0.0
80D78EE3,80D78EE3,1.0
27AA2429,80D78EE3,1.0
0F14ABCB,80D78EE3,0.0
6FDB8040,80D78EE3,1.0
81BF6575,80D78EE3,1.0
8135DED8,159E2A80,1.0
811FBC92,159E2A80,1.0
7DF4F709,159E2A80,1.0
112E560D,159E2A80,0.0
159E2A80,159E2A80,0.0
804CA31D,7D3F1B1F,1.0
7C24B981,7D3F1B1F,1.0
7F8F78BE,7D3F1B1F,0.0
7D3F1B1F,7D3F1B1F,1.0
57BECE42,7D3F1B1F,0.0
7E6E5CAC,7D3F1B1F,0.0
7E9D6D00,7D3F1B1F,0.0
760749CC,7DF72D0D,1.0
00B64AE2,7DF72D0D,0.0
0BDCEB1A,8205D7EA,0.0
79D859DB,8205D7EA,0.0
7D0636B7,8205D7EA,0.0
80B8A554,8205D7EA,1.0
3285E581,8205D7EA,0.0
6DF9BC6E,8205D7EA,1.0
7B671216,8205D7EA,0.0
828EA62E,8205D7EA,0.0
8205D7EA,8205D7EA,0.0
7BC62DAE,8205D7EA,0.0
0EEEF6B2,8205D7EA,0.0
0B38A406,8205D7EA,0.0
7A797A84,8205D7EA,1.0
4728226E,8205D7EA,1.0
77CBC76F,8205D7EA,0.0
25829423,8205D7EA,1.0
7267761C,8205D7EA,0.0
817370C0,8205D7EA,0.0
77B1CEF6,8205D7EA,0.0
8137FCF2,8205D7EA,1.0
73994686,8205D7EA,0.0
7AA67BA3,8205D7EA,1.0
7F138CCB,8205D7EA,1.0
7517F3F1,8205D7EA,0.0
7FC7A8DF,8205D7EA,0.0
168077C6,8205D7EA,1.0
07DCFC44,8205D7EA,1.0
049D7658,8205D7EA,0.0
77B12779,8205D7EA,1.0
82216832,8205D7EA,0.0
54A9E195,8205D7EA,1.0
7F0D8B41,8205D7EA,0.0
8205D068,8205D7EA,1.0
82698A2B,8205D7EA,0.0
06472DB0,8205D7EA,1.0
849553FA,8205D7EA,0.0
84E093B7,8205D7EA,0.0
7DB1B838,7DB1B838,1.0
0933B158,75DE4C7A,0.0
7E133CCE,75DE4C7A,1.0
80427488,75DE4C7A,0.0
75DE4C7A,75DE4C7A,1.0
7CED5CB6,75DE4C7A,1.0
80D3CB16,75DE4C7A,1.0
7EA17ED4,75DE4C7A,1.0
7DD1C444,8017E634,0.0
8017E634,8017E634,1.0
7994237A,8017E634,1.0
7F15B429,8017E634,1.0
7E3A9862,8017E634,0.0
8017E631,8017E631,0.0
7DCBFDEC,8017E633,0.0
7DEDCA84,8017E633,1.0
7F5431D4,8017E633,0.0
7EBA6309,8017E633,0.0
83762BD1,8017E633,0.0
77BCA80F,8017E633,0.0
82CFD154,8017E633,0.0
84C284D5,8017E633,0.0
8017E633,8017E633,1.0
7DB55692,8017E633,1.0
8144375C,75912B8B,1.0
7EA585A1,75912B8B,1.0
7EBA4DA9,75912B8B,0.0
79D16CF0,75912B8B,1.0
803E730A,75912B8B,1.0
7B7082DB,75912B8B,1.0
78E5216B,75912B8B,0.0
7C9A21C7,75912B8B,1.0
0F1D718D,7AB1FB94,0.0
7AB1FB94,7AB1FB94,1.0
74BF516C,7AB1FB94,0.0
8274491B,82CE6ED8,0.0
63A273B4,82CE6ED8,1.0
22F30642,82CE6ED8,0.0
25BAA287,82CE6ED8,0.0
493EA83A,493EA83A,1.0
7F3068F6,493EA83A,1.0
858AA9CA,493EA83A,1.0
849CB8F4,493EA83A,1.0
7C1BA6CF,493EA83A,1.0
79D974EF,493EA83A,1.0
79EF15F7,493EA83A,1.0
79BFD1E1,817896B9,1.0
8390B04F,817896B9,1.0
7D3F8FD5,817896B9,0.0
817896B9,817896B9,1.0
78B98453,817896B9,1.0
7A78CDD5,817896B9,1.0
82A4FE82,82CE6EDD,0.0
82CE6EDD,82CE6EDD,1.0
82C519F7,82CE6EDD,0.0
834E7D51,83C6AD93,1.0
7836561A,83C6AD93,1.0
7FE93E11,83C6AD93,0.0
83E7EC12,83C6AD93,1.0
13F48F27,83C6AD93,1.0
7BB1438B,83C6AD93,0.0
81A4914D,81A4914D,0.0
729AB4C7,729AB4C7,1.0
7A110AA0,729AB4C7,1.0
76E79424,729AB4C7,1.0
74F4F88D,189A29A1,1.0
78C429E1,189A29A1,1.0
0F3B7B66,189A29A1,1.0
7F3E3977,189A29A1,1.0
80E49286,189A29A1,1.0
803AAFD1,189A29A1,0.0
813D81EB,189A29A1,0.0
7FDECB43,761EBCFB,0.0
7E1EDB90,761EBCFB,0.0
7C33DDB4,761EBCFB,0.0
83A893ED,761EBCFB,0.0
8502F0DA,761EBCFB,0.0
8050FF61,761EBCFB,0.0
761EBCFB,761EBCFB,1.0
7DEC38A2,761EBCFB,0.0
7F708AAB,761EBCFB,0.0
7EC8AAC4,761EBCFB,0.0
7FE69025,761EBCFB,0.0
80BEA4A4,761EBCFB,0.0
79DAA4E4,761EBCFB,0.0
7B2E5E04,761EBCFB,0.0
8537C1DA,761EBCFB,0.0
813D7FDC,761EBCFB,0.0
78D0D996,761EBCFB,0.0
80EC5FA2,761EBCFB,0.0
7DA04B06,761EBCFB,0.0
7F37C22C,761EBCFB,1.0
81087669,761EBCFB,0.0
7ECD4CDB,761EBCFB,0.0
7A1A5E20,761EBCFB,0.0
7D94C864,761EBCFB,0.0
80E9E923,761EBCFB,0.0
8062DF94,761EBCFB,0.0
800CFCE2,761EBCFB,0.0
7F8ACC06,761EBCFB,0.0
812C6AB6,761EBCFB,1.0
7DC1FC0B,18EE64EC,1.0
7F9815CD,18EE64EC,1.0
837B2BE9,76654A31,1.0
7FD8C828,76654A31,1.0
74A1604E,76654A31,1.0
7D50AE85,76654A31,0.0
7D5DED53,76654A31,1.0
7BF0FE1F,76654A31,1.0
8211AA03,76654A31,1.0
81256198,7DCE6650,1.0
753A68D2,7DCE6650,1.0
7D57EE82,7DCE6650,1.0
69FFC901,7DCE6650,0.0
7DCE6650,7DCE6650,1.0
76CC5D9C,168224F3,1.0
8598EB17,7E6EBBF4,0.0
7E6EBBF4,7E6EBBF4,0.0
34D238BC,7EE24164,1.0
8517B3E0,7EE24164,1.0
8126E16C,7E6EBBF8,0.0
7E6EBBF8,7E6EBBF8,1.0
8037BD59,7E6EBBF8,1.0
49D0A9BA,7E6EBBF8,1.0
7DEA67C2,7E6EBBF8,0.0
7EE24168,7EE24168,0.0
831993C4,7DCE665C,0.0
82F174E0,7DCE665C,0.0
83799E65,7DCE665C,0.0
7DCE665C,7DCE665C,0.0
7EB638FF,7DCE665C,0.0
862A5645,7DCE665C,0.0
83A72FC5,7DCE665C,1.0
801623BE,6BC83E63,0.0
7D0B3701,6BC83E63,1.0
80466C1E,6BC83E63,1.0
81B5AFEB,6BC83E63,1.0
7938DF92,6BC83E63,1.0
81D4FCC4,6BC83E63,1.0
7FB6378A,6BC83E63,1.0
7E06ACBF,6BC83E63,0.0
7F779EC6,6BC83E63,0.0
7B15E37A,6BC83E63,0.0
84427FF6,84427FF6,0.0
810649CE,040A9657,0.0
7DAD2426,040A9657,0.0
018F250F,040A9657,0.0
7BC871B9,040A9657,0.0
7DF986C1,040A9657,0.0
7F1EDB1E,040A9657,1.0
8383ACDB,040A9657,0.0
7D40E459,040A9657,0.0
040A9657,040A9657,0.0
7BC9AC21,040A9657,0.0
8179D604,040A9657,1.0
0CABBAA5,0E4AE1B6,0.0
2F607DDC,0E4AE1B6,1.0
0D777F95,0E4AE1B6,0.0
320542E6,0E4AE1B6,0.0
0E4AE1B6,0E4AE1B6,0.0
2D07BACB,0E4AE1B6,1.0
849DC264,0E4AE1B6,0.0
5B4CBD06,0E4AE1B6,0.0
75A3AE6A,44478A7C,0.0
8561D994,44478A7C,0.0
7F497D36,44478A7C,0.0
8537701A,44478A7C,0.0
7FF522FC,44478A7C,0.0
6021973D,44478A7C,0.0
811CAA2C,44478A7C,0.0
7D2631ED,44478A7C,0.0
799379FC,75F74CEF,0.0
75F74CEF,75F74CEF,1.0
8598401E,75F74CEF,1.0
5AB4387B,75F74CEF,1.0
80B945E4,800267E0,0.0
800267E0,800267E0,1.0
77FDB1E3,800267E0,0.0
75BF9A88,800267E8,0.0
800267E8,800267E8,1.0
2AD01156,800267E8,0.0
800267ED,800267ED,1.0
7F60B18C,7D19DF8D,1.0
83C65CCB,7D19DF8D,1.0
80554D0B,7D19DF8D,0.0
